"Comp1","Comp2","Comp3","Comp4"
-11.4435407804971,-11.3117243305057,-9.89285232785862,-11.9539182740798
-11.4425824921813,-11.3088602319579,-9.89310042341365,-11.956169542214
-11.4428203045267,-11.3107453742038,-9.8932147131448,-11.9572982009987
-11.4469912903547,-11.3164092727038,-9.89259684828368,-11.9550627474804
-11.4566634416248,-11.3220793441983,-9.89045259482266,-11.9477657096859
-11.4719654349615,-11.3226003341554,-9.88613341785634,-11.934914365505
-11.4918219887922,-11.3135719336047,-9.87940301044185,-11.9173652652047
-11.5145234272935,-11.2932989067211,-9.87052364265864,-11.8969968830338
-11.5383271942632,-11.2635388311828,-9.86015648951365,-11.8761678530552
-11.5618276020873,-11.228691041233,-9.8491589645397,-11.8571491764417
-11.5840289979888,-11.194050480237,-9.83837608311897,-11.8416348376651
-11.6042357542399,-11.1641289954287,-9.82848156435416,-11.8304392569525
-11.6219028458908,-11.1416757073629,-9.81989198296641,-11.8234606082124
-11.6365337357526,-11.1274766555562,-9.81276503313968,-11.8198973320112
-11.6476649495786,-11.1207034270368,-9.80707095308305,-11.8186189015386
-11.6549402951612,-11.1195373123578,-9.80269377305644,-11.8185409782203
-11.6582339596355,-11.1218491018509,-9.79950594424769,-11.8188662695163
-11.6577631633596,-11.1257565711783,-9.79738350267403,-11.8191410667475
-11.6541459264995,-11.1299351298829,-9.79617580129145,-11.8191755929135
-11.648370801113,-11.1336524770698,-9.79567451529196,-11.8189155077618
-11.6416594603218,-11.1366092015261,-9.79561817653025,-11.8183355406206
-11.6352480228085,-11.1387328405457,-9.79573788420336,-11.817383284705
-11.6301477293481,-11.1400501423106,-9.79582158898478,-11.815962629139
-11.6269429367624,-11.1406679902718,-9.79576359407328,-11.8139387725452
-11.6256802679697,-11.1407937962071,-9.79557574331737,-11.8111617355239
-11.6258899409474,-11.1406973775361,-9.79535626286357,-11.8075106284911
-11.6267441471259,-11.1405735587447,-9.79523044662893,-11.8029502578877
-11.6273228680985,-11.140353171666,-9.79528410067506,-11.7975776369093
-11.6269056144224,-11.1395759177957,-9.79550308028093,-11.791629634372
-11.6251542986693,-11.1374396819691,-9.79572759482361,-11.7854397340885
-11.622104161669,-11.1330554825879,-9.79564000468321,-11.7793672282328
-11.6180214962407,-11.1258145788069,-9.79481625079456,-11.7737362162644
-11.6132643385842,-11.1156992813941,-9.79285914236496,-11.7687995835204
-11.6082291026572,-11.1033865305841,-9.78958743547846,-11.7647220154331
-11.6033573078511,-11.0900942185626,-9.78520725457541,-11.7615774094077
-11.5991245082641,-11.0772493334771,-9.78037888836376,-11.7593563808104
-11.595972357489,-11.0661278159576,-9.77611729866683,-11.7579711280302
-11.5942008091852,-11.0575927675278,-9.77352854676645,-11.7572544647924
-11.5938572609579,-11.0519920588597,-9.77347074465828,-11.7569763529487
-11.5946600037759,-11.049210804421,-9.77627276196565,-11.7569012844792
-11.5959860822461,-11.0488195319786,-9.78161014860097,-11.7568675582575
-11.5969438325519,-11.0502427746505,-9.78856887955305,-11.7568295350774
-11.5965401621652,-11.0528936022551,-9.79587799609801,-11.7568205095002
-11.5939226515203,-11.0562416726836,-9.80226193839211,-11.7568633200494
-11.5886269563003,-11.05980878268,-9.80682010336728,-11.756904236237
-11.5807248618622,-11.0631314560952,-9.80929527885337,-11.7568246565592
-11.57078594057,-11.0657554934171,-9.81010833333547,-11.7565245139747
-11.5596583374613,-11.0672974713393,-9.81013952718609,-11.7560158221598
-11.5481936148564,-11.0675513334833,-9.81036358238604,-11.7554488386993
-11.5370656148751,-11.0665804062662,-9.81150771432386,-11.7550335000826
-11.5267293175382,-11.0647373423177,-9.81386335986589,-11.7548901145731
-11.5174679416295,-11.0625864428091,-9.81728224841523,-11.7549215714581
-11.50948605561,-11.0607379224833,-9.82130313312195,-11.7548057223093
-11.5030343338639,-11.0596339254178,-9.82533115685982,-11.7541377649364
-11.4985190962299,-11.0593527048183,-9.82881005251696,-11.7526544272647
-11.4965210418219,-11.0595071804069,-9.83135281442461,-11.7504241891114
-11.4976721411156,-11.0592877978407,-9.83281231200065,-11.7479020185746
-11.5024030650775,-11.05764249689,-9.83328174587923,-11.7458048636318
-11.5106539597013,-11.0535392825617,-9.83302786284619,-11.7448498462066
-11.5216773046247,-11.0462385712765,-9.83238164462883,-11.7454615669623
-11.5340195975219,-11.0354946133162,-9.83162966137904,-11.7475653744709
-11.5457217660039,-11.0216150205787,-9.83094908525743,-11.7505589542011
-11.5547482804368,-11.0053664718178,-9.83040761820564,-11.7535089021042
-11.5595689799746,-10.9877961704217,-9.83001697913365,-11.7555409825518
-11.5597004454736,-10.9700639828539,-9.82980093598289,-11.7562915062755
-11.5559774390367,-10.9533295325547,-9.82983259929528,-11.7562126866283
-11.5504176982331,-10.9386656058663,-9.83021618909237,-11.7565422567718
-11.5457213115947,-10.92694117107,-9.8310232676584,-11.7588920330417
-11.5445944314766,-10.9186616629055,-9.83222289987024,-11.7646241286672
-11.549124459616,-10.9138175885803,-9.8336532859477,-11.7743140033524
-11.5603722754471,-10.9118204817137,-9.83506123712829,-11.7875430120255
-11.5782250997444,-10.9115906753495,-9.83619367080765,-11.8030713418937
-11.6014502450229,-10.9118018812805,-9.83689272658221,-11.8192595095672
-11.6278989286037,-10.9112125350996,-9.83714941069725,-11.8345392625299
-11.6548823208971,-10.9089667022485,-9.8370997298288,-11.8477648746716
-11.6797229727739,-10.9047477123307,-9.83697490924364,-11.8583471470421
-11.7003515929115,-10.8987364266707,-9.83702939294379,-11.8661802103237
-11.7157278767887,-10.891437213084,-9.83746808118357,-11.8714733329394
-11.7259216012546,-10.8834920915738,-9.83838814438026,-11.8746093061487
-11.7318478461523,-10.8755620297416,-9.83974682322172,-11.8760756529214
-11.7348064650002,-10.8682745217132,-9.84136173496978,-11.8764440243549
-11.7360374001373,-10.8621898864898,-9.84294572083897,-11.8763453555965
-11.7364421858121,-10.8577452309272,-9.84417722340466,-11.8763929089206
-11.7365062927267,-10.8551747894147,-9.84479773976371,-11.8770509562231
-11.736362132145,-10.8544402483539,-9.84470123996255,-11.8785168451429
-11.7358982691227,-10.8552164887298,-9.84396592446616,-11.8807001887127
-11.7348565194058,-10.8569638050038,-9.84280982867777,-11.8833201017548
-11.7329195686956,-10.8590693721116,-9.84150146344429,-11.8860751750192
-11.7298157465524,-10.8609930862495,-9.84027377147272,-11.8888265109964
-11.7254488825681,-10.8623576664386,-9.83927275114232,-11.8917303504821
-11.7200326398489,-10.862965817111,-9.83854839582937,-11.895226629023
-11.7141792977946,-10.8627658427599,-9.83807733154343,-11.8998187732717
-11.7088731480674,-10.8618073285107,-9.83779772662658,-11.9057224567833
-11.7052892730309,-10.8602200143691,-9.83764011336213,-11.9125762160348
-11.7044929921694,-10.858213764044,-9.83754644143542,-11.9193745693493
-11.7071244236711,-10.8560723881021,-9.8374756501971,-11.9246766438671
-11.713201524273,-10.8541227068175,-9.83739767690498,-11.9270348802652
-11.7221268552486,-10.8526812273661,-9.83728317083779,-11.9254670059944
-11.7328830064468,-10.8519878292107,-9.8371001978544,-11.9197400288317
-11.7443351286694,-10.8521343373707,-9.83682458226204,-11.9103469977217
-11.7555408743621,-10.8530030374274,-9.83645779001269,-11.8982410440512
-11.7659709119357,-10.8542401943599,-9.83603709304329,-11.8844987881107
-11.7755632858856,-10.8552918632066,-9.83562696982787,-11.8700741893259
-11.7845715562701,-10.855525547697,-9.83529411189554,-11.8557088410479
-11.7932528293146,-10.8544375959584,-9.83508022429842,-11.8419608662347
-11.8015586566475,-10.8518923584294,-9.8349878006031,-11.829268012917
-11.809013154208,-10.8482896000231,-9.83498013846126,-11.8179871311617
-11.8148551585099,-10.8445616653438,-9.83498200383514,-11.8084065500237
-11.8183806693243,-10.8419710531982,-9.83487193554191,-11.8007503419907
-11.8193179321817,-10.8417725883647,-9.83447546334853,-11.7951838807966
-11.8180521106684,-10.8448671584972,-9.83357910209975,-11.7918223126495
-11.8156094711081,-10.8515590395252,-9.8319772478807,-11.7907414943764
-11.8134229374149,-10.8614561125305,-9.82954193361561,-11.7919856507412
-11.8129547175748,-10.8735056408927,-9.82628550932809,-11.7955630150915
-11.8152743354928,-10.8861551998671,-9.82238285497314,-11.8014267165589
-11.8207124577204,-10.8976216302684,-9.81813638748989,-11.8094397652778
-11.8287026854241,-10.9062417611269,-9.81389900646127,-11.8193124080168
-11.8378688475166,-10.9108688658867,-9.80999283092757,-11.8305102003391
-11.846365125364,-10.9112110414712,-9.80665352423615,-11.8421860441462
-11.8524182667363,-10.9079307763209,-9.80400809002784,-11.8532355426132
-11.854897935566,-10.9023992687564,-9.80208190290003,-11.8625253072603
-11.8536588498624,-10.8962060936436,-9.80082485490417,-11.8692219777176
-11.8494940781382,-10.8906657260534,-9.80014229593443,-11.8730721293498
-11.8437460554277,-10.8865338097825,-9.79991961275364,-11.8745019519821
-11.8377848566979,-10.8840009435513,-9.80003766628725,-11.8744863765121
-11.8326016331739,-10.8828743206585,-9.80038247645067,-11.8742330717495
-11.8286684954214,-10.8827928495915,-9.80085481950683,-11.8748044294023
-11.8260463333617,-10.8833799767587,-9.80138337052447,-11.8768217808673
-11.8246023997289,-10.8843266775167,-9.80193766730647,-11.8803471330678
-11.8241938970803,-10.8854295980675,-9.80253180739447,-11.8849558592605
-11.8247430463949,-10.8865991646683,-9.80321421122017,-11.8899407624256
-11.8262104396864,-10.8878406933527,-9.8040481407623,-11.8945542895226
-11.8285279959528,-10.889213890872,-9.80509299278635,-11.8982077527074
-11.8315467472346,-10.8907862856411,-9.80639401146628,-11.900584022406
-11.8350052728068,-10.8926005828356,-9.80798004108961,-11.9016637030356
-11.838513193848,-10.8946659289216,-9.80986120051698,-11.9016913570104
-11.8415811807869,-10.8969618690413,-9.81201709179694,-11.9011035939314
-11.8437370306407,-10.8994318747939,-9.81437466663578,-11.9004186863113
-11.8447102346955,-10.9019527439763,-9.8167857613775,-11.9000933414594
-11.8445970398853,-10.9042861646159,-9.81901656141692,-11.9003997222381
-11.8439081005746,-10.9060385062862,-9.82075921040005,-11.9013866881547
-11.8434557094899,-10.9066623599966,-9.82167423113151,-11.9029276024747
-11.8441023162379,-10.9055171263495,-9.82146249662917,-11.9048014551016
-11.8464425036122,-10.9019832840022,-9.81994755585385,-11.9067550126667
-11.8505343420054,-10.8956156468929,-9.81713696728149,-11.9085310863791
-11.85582035978,-10.8863007978473,-9.81323410917508,-11.909888315568
-11.8613254628157,-10.8743577207872,-9.80859357264843,-11.9106497584808
-11.8660552465709,-10.8605362112819,-9.80364332421812,-11.9107914524839
-11.8693695173674,-10.8459075387514,-9.79880857560972,-11.9105313494968
-11.8711341233808,-10.8316665900404,-9.794457884632,-11.9103355627792
-11.8716189613379,-10.8188855379175,-9.79087388480548,-11.9107824573706
-11.8712557749923,-10.8082861184046,-9.78824658347314,-11.9123398703782
-11.8704086709124,-10.8001134848436,-9.78668557959518,-11.9152089064485
-11.8692508944582,-10.7941692985617,-9.78623568926574,-11.9193219890432
-11.8677423875239,-10.7899723622267,-9.78687184643231,-11.9244101185682
-11.865640333016,-10.7869223339962,-9.78846229030789,-11.9300063023893
-11.8625028648322,-10.7843653663101,-9.7907170850745,-11.9353868631927
-11.8577272470066,-10.7815973428601,-9.79315902353463,-11.9395775265887
-11.850700337067,-10.7779426900284,-9.79515538299784,-11.9415316599441
-11.8410792500127,-10.7729964537206,-9.7960345187551,-11.9404634141846
-11.8290941354917,-10.7669407803299,-9.7952754124998,-11.9361825536133
-11.8156813259868,-10.7606914683517,-9.79270433151066,-11.9292373424593
-11.8023217057201,-10.755648682059,-9.78860095337186,-11.9207722094102
-11.7906331600504,-10.7530333963719,-9.78364517866878,-11.9121635563172
-11.7818857024413,-10.7530526233762,-9.77870961356478,-11.9046083447843
-11.7766094214446,-10.7542860494449,-9.77457736042542,-11.8988650934645
-11.7744195775935,-10.7536446695935,-9.77170668029002,-11.8952558130755
-11.7741225788371,-10.747048678789,-9.77014174534606,-11.8938439377941
-11.7740727095853,-10.730669838603,-9.76958583894991,-11.8945724362018
-11.7726593947276,-10.7022700475353,-9.76957297072084,-11.8972255322508
-11.768768990327,-10.6620301532232,-9.76964791615171,-11.90127578879
-11.7620793599971,-10.612486071861,-9.76948823946587,-11.9058096463233
-11.753091820222,-10.5576841980765,-9.76894234844775,-11.9097007511013
-11.7428947032672,-10.5020550629965,-9.76799497482,-11.9120489736238
-11.7327761262791,-10.4495053752597,-9.7667014517061,-11.9127205026011
-11.7238632369368,-10.4029457445652,-9.76514023525721,-11.9127095221285
-11.7168913561143,-10.3641871363923,-9.76340753447518,-11.9140537636821
-11.7121022921479,-10.3340269050071,-9.76163841364893,-11.9192038638205
-11.7092547432868,-10.3123916589344,-9.76001634843914,-11.930034258016
-11.7077625101575,-10.2984875743595,-9.7587421752507,-11.946912557202
-11.7069721498589,-10.2909475968553,-9.75796459136554,-11.9682487389545
-11.7065112205083,-10.2879758027212,-9.75770253469593,-11.990788391098
-11.7065288515658,-10.2875045373288,-9.75780144739663,-12.0106802591787
-11.7076644700946,-10.2873905826954,-9.75796256051777,-12.0249788788182
-11.7107522345388,-10.285663993872,-9.75785922187962,-12.0328263669253
-11.7164184589868,-10.2808047472142,-9.75730414691348,-12.0355566717007
-11.7247429914956,-10.27197442445,-9.75638615987253,-12.0356877053388
-11.7351072604833,-10.2591130381806,-9.75549634244322,-12.0355754427738
-11.7463016593673,-10.242853091597,-9.75521909133424,-12.0365411372278
-11.7568718532751,-10.2242861164033,-9.75613508130673,-12.0387251377659
-11.7655616754689,-10.2046827487216,-9.75862200043932,-12.0414679567687
-11.7716534296292,-10.1852592455753,-9.76272820137128,-12.0438919851553
-11.7750772271457,-10.1670239357057,-9.76815522777408,-12.045404605892
-11.776313452,-10.1506992111972,-9.77434923662064,-12.0459405516238
-11.7761879833657,-10.1367075250836,-9.78067358048061,-12.0458918756444
-11.7756079531327,-10.1251981666119,-9.78660168559461,-12.0458244971856
-11.7752435216989,-10.1160844409182,-9.79185255107104,-12.0461614571871
-11.7752225592054,-10.1090847681944,-9.79642550453223,-12.0469870444228
-11.7749996340878,-10.1037903972522,-9.80055231487507,-12.048048479115
-11.773551387127,-10.0997734575422,-9.80461139329615,-12.0489372030477
-11.7698901128009,-10.0967074233285,-9.80902163997624,-12.049338969481
-11.7636708787529,-10.0944421826069,-9.81410058095562,-12.0492034177724
-11.7555603735212,-10.0929880762844,-9.81988887307445,-12.0487415815951
-11.7471389082514,-10.0924082429964,-9.82600792030941,-12.0482779011815
-11.7403485042771,-10.0926682324695,-9.83166597872085,-12.0480682280378
-11.7367175721449,-10.0935245762688,-9.83590294603804,-12.0481926500203
-11.7366992532435,-10.0945342525018,-9.83806237695603,-12.0485590400857
-11.7394366613675,-10.0952152316372,-9.83833818215814,-12.0489729501823
-11.7431129911446,-10.0952950184216,-9.83814124084003,-12.049223284135
-11.7457923104465,-10.0949134011611,-9.84007271652655,-12.0491917571706
-11.7463949524717,-10.0946552247162,-9.847478245935,-12.0489838508547
-11.74530261402,-10.09537364249,-9.86374034500869,-12.0489724700188
-11.7442009652614,-10.0978648231241,-9.891519646836,-12.0496174953805
-11.7451979449445,-10.1025225566906,-9.93210359311523,-12.051052222209
-11.7497118107223,-10.1091193018347,-9.98495024313796,-12.0525616721639
-11.7577107214757,-10.1168133749323,-10.0474825848158,-12.0521393048258
-11.7676202783199,-10.1243793791539,-10.1152089629733,-12.0464055847725
-11.7768970221949,-10.1305598675074,-10.1822803431502,-12.0312881276587
-11.7830276797012,-10.1343996406214,-10.2425575417803,-12.0036562340603
-11.7845140181365,-10.1354531124633,-10.2910430437096,-11.9633402455236
-11.7813642704875,-10.133816766417,-10.3251810719976,-11.914245929863
-11.7749045197777,-10.1300069803784,-10.3453880615616,-11.8636131797586
-11.7671400804203,-10.1247548667719,-10.3545338396754,-11.8197336492988
-11.7600657568891,-10.1188028280298,-10.3567112245361,-11.7892848872439
-11.7551823689259,-10.1127665365188,-10.3559554032811,-11.7751737354112
-11.7532480706749,-10.1070892240398,-10.3554057792359,-11.7751468665595
-11.7542019706992,-10.1020731427353,-10.357021725727,-11.7813440218152
-11.7572547262566,-10.097939717722,-10.3616988710373,-11.7814834809867
-11.7611761358428,-10.0948677182608,-10.3695735986845,-11.7625594568261
-11.7647238357168,-10.0929904014477,-10.3803640842087,-11.7164337523431
-11.7670349594751,-10.0923626609832,-10.3936647705442,-11.6439841136453
-11.767798318866,-10.0929150830503,-10.4091397010045,-11.5544233486898
-11.7671700566334,-10.0944187242873,-10.4265871197545,-11.4605802678051
-11.7655466954277,-10.0964979726193,-10.4458967422896,-11.3740166419813
-11.7633430665014,-10.098710399898,-10.4669501116445,-11.3024419762027
-11.7608653439826,-10.100664668142,-10.4895124667153,-11.2492777069459
-11.7582879066053,-10.102122488504,-10.5131642132639,-11.2143147505297
-11.7556789727693,-10.1030427187781,-10.5373159599302,-11.1947398872885
