"Comp1","Comp2","Comp3","Comp4"
-13.2253102478089,-11.6025056329335,-9.43901442511054,-10.1552259578223
-13.2284445995889,-11.6262646616606,-9.45082845384474,-10.155885469606
-13.2347674672515,-11.6450663754281,-9.45571376167471,-10.1581834021143
-13.2431734996104,-11.659833957413,-9.45468689590866,-10.1627388270325
-13.2520982156622,-11.6715796522315,-9.4503301147121,-10.1696160692712
-13.2599961456876,-11.6811863997085,-9.44562859568518,-10.1777731538829
-13.2657867993867,-11.6893230879057,-9.44276811875748,-10.1847355398403
-13.2691305484306,-11.6964759428291,-9.44241707438911,-10.1868931976198
-13.2704306161883,-11.7030371743246,-9.44371268056679,-10.1806523818671
-13.2705614571131,-11.7093622809543,-9.44488715626947,-10.164126818125
-13.2704605330796,-11.715721795559,-9.44424382282339,-10.1384418662783
-13.2707773401998,-11.7221434720448,-9.44102810251536,-10.107733690051
-13.271722813565,-11.7282237781942,-9.4357614357296,-10.0777396211848
-13.2731359957123,-11.7330412581968,-9.42990021269788,-10.0537453540265
-13.2746735270386,-11.7353120865086,-9.42505847516798,-10.0388151327703
-13.2760026365639,-11.7338405620115,-9.42222665325693,-10.0328209877702
-13.276920639812,-11.7281290258394,-9.42135280124807,-10.0324195482286
-13.2773936412503,-11.7188525741531,-9.42142970704404,-10.0320314535704
-13.2775543686143,-11.7079153993415,-9.42098726606029,-10.0257485217311
-13.2776913057921,-11.6980072570507,-9.41871789281041,-10.0096075505353
-13.278220884587,-11.6918600697403,-9.41394256152267,-9.98314865034037
-13.2796102368238,-11.691561696572,-9.4067589225527,-9.94938635106323
-13.2822460193691,-11.6981847681978,-9.39788819797877,-9.91333664096288
-13.286296611803,-11.7117553341107,-9.38835329378555,-9.88009353586444
-13.291627949652,-11.7314298706348,-9.37914586173541,-9.85340316904611
-13.2978001843332,-11.7557300747329,-9.37099406513592,-9.83507511898539
-13.3041428065967,-11.7827453374854,-9.36427244051258,-9.8250734257577
-13.3098983552344,-11.8102848436577,-9.35903383271796,-9.82198179306443
-13.3143984961907,-11.8360389386741,-9.35510752446174,-9.82359631661287
-13.3172009335894,-11.8578716289473,-9.35220811305806,-9.82750987864425
-13.3181379136927,-11.8742801574201,-9.35002431057336,-9.83163443757232
-13.3172921966737,-11.8848289937893,-9.34827702385608,-9.83459790004461
-13.3149448977857,-11.8902633797042,-9.34674641772893,-9.83590210386913
-13.3115168123287,-11.8921802907535,-9.34527945428112,-9.83577678818122
-13.3075043500658,-11.8924094845609,-9.34379717846402,-9.83481804745093
-13.3034125430725,-11.8923990163024,-9.34231383340745,-9.83361051565953
-13.2996885859835,-11.8928479618088,-9.34095957500512,-9.83250141849683
-13.2966622532006,-11.8936853867088,-9.33997618595133,-9.83156764579407
-13.2945052507159,-11.8943553876508,-9.33964762132094,-9.83069563191072
-13.2932189633664,-11.8942516965538,-9.34015058768521,-9.82964800934456
-13.2926525687527,-11.8930751108017,-9.34136372496212,-9.82803380315489
-13.2925422049557,-11.8909300091845,-9.34272967712959,-9.82518937064861
-13.2925525081502,-11.8881517298556,-9.34327688095022,-9.82005907007047
-13.2923091964314,-11.8850502395017,-9.34185066403129,-9.81120107556477
-13.2914325476228,-11.8817895477297,-9.33750033234713,-9.79701568237831
-13.289592738003,-11.8784628844186,-9.32986963544822,-9.77619849839862
-13.2865959372585,-11.8752382889919,-9.31940227440919,-9.74828826498173
-13.282479836156,-11.8724058439109,-9.30724672658779,-9.71407168326316
-13.2775599289569,-11.8702708930191,-9.29489332611978,-9.67561878684724
-13.2723668912779,-11.8689912220895,-9.28371181652806,-9.63589794592323
-13.2674874921332,-11.8685009807979,-9.27459478443057,-9.59813555849304
-13.2633925957067,-11.8685745429718,-9.2678327079868,-9.56516242064712
-13.2603243314383,-11.8689819148804,-9.26321452782777,-9.53892230066874
-13.2582699581937,-11.8696557496508,-9.2602493014191,-9.52021867348837
-13.2570230771357,-11.8708053801382,-9.25838644765877,-9.50870403034974
-13.2563033677332,-11.8729272526634,-9.25716267851563,-9.50308110204028
-13.255868301118,-11.8766692379612,-9.25627494076724,-9.50146279098626
-13.255547384422,-11.8825475395713,-9.25561830823991,-9.5018051598644
-13.255210392263,-11.8905940804027,-9.25531417080198,-9.50230442219046
-13.2547670850423,-11.9000829998937,-9.25571567384565,-9.50166045307946
-13.2542488629412,-11.9094945415062,-9.2573573920325,-9.49915500355797
-13.2538881871229,-11.9168138051991,-9.26082836200518,-9.49455417722728
-13.2540698059957,-11.9201501014351,-9.26658075098974,-9.48790592562107
-13.2551395741886,-11.9185132647743,-9.27472847630745,-9.47933558712081
-13.2571932023443,-11.912436859824,-9.28491785563393,-9.46891945470075
-13.2599866689912,-11.9041233187401,-9.29634019479603,-9.45666574137915
-13.2630238083121,-11.8969975972422,-9.30790331040267,-9.4425860134525
-13.2657663009828,-11.8948324043977,-9.31850368080711,-9.42680170804715
-13.2678312788183,-11.9007303480804,-9.32728462194139,-9.40961979540629
-13.2690667210574,-11.9162036886507,-9.33377576515386,-9.39154275138672
-13.2695188574862,-11.9405107652508,-9.33788023300346,-9.37322197436784
-13.2693827927873,-11.9704202084824,-9.33975376083398,-9.35538122368292
-13.2689749263491,-12.0006445960664,-9.33965668949441,-9.33872518408789
-13.2686624941015,-12.0251099174141,-9.33784712350767,-9.32384057666985
-13.2686778780916,-12.0388522489191,-9.33454361074545,-9.31110914011344
-13.268916814609,-12.0397962115186,-9.32994435872137,-9.30066406335626
-13.2689909574495,-12.029475111561,-9.32426663467588,-9.29241159172377
-13.2686242838213,-12.0122935763675,-9.31777241508446,-9.28610735347749
-13.2680642814584,-11.993824311798,-9.31076459895411,-9.28144797519122
-13.2680882365135,-11.9790312322218,-9.3035564174513,-9.27813667307931
-13.2695528316433,-11.9710024612954,-9.29642879994389,-9.27590620608803
-13.2728354805235,-11.9703522909095,-9.2895952812643,-9.2745138554877
-13.2775583880746,-11.9753467640442,-9.28318954104028,-9.27373520711196
-13.2827035512677,-11.9827948073834,-9.27727965410581,-9.2733709599438
-13.2869951552022,-11.9894991168222,-9.27190409654708,-9.27326261934017
-13.2893919487498,-11.9936484302872,-9.26711574523532,-9.27330417240256
-13.289535486553,-11.9953571539879,-9.26300796162442,-9.27343934750206
-13.2880135233066,-11.9959676796664,-9.25969967482385,-9.27364479316815
-13.2863476775628,-11.996516035882,-9.25728205591385,-9.27390968831487
-13.2866710995973,-11.9962736546268,-9.25575557920368,-9.27422208068905
-13.2911508496668,-11.9922047758205,-9.25499389557578,-9.27456471542174
-13.301311273597,-11.9797683763578,-9.2547587214614,-9.27491733024971
-13.3174596030965,-11.9549422991413,-9.25476663511513,-9.27526172761034
-13.3384320743009,-11.9165725671773,-9.25478034348799,-9.27558747534739
-13.3618398388727,-11.8675976662944,-9.25467597700021,-9.27589550178457
-13.3847512274055,-11.8142922399968,-9.25444749242309,-9.27619679167611
-13.4044597717792,-11.7640965490779,-9.25414715675837,-9.27650657001153
-13.4189882913965,-11.7233331734725,-9.25379811739973,-9.27683564969838
-13.4272150968668,-11.6956799085455,-9.25333212262803,-9.27717871836658
-13.4287552747192,-11.6815497721537,-9.2525912579924,-9.27749972005522
-13.4238939999519,-11.6782217246964,-9.2513897362828,-9.27771921570811
-13.4137956039327,-11.6806043087137,-9.24959442419115,-9.27771273332006
-13.400798189406,-11.6825766811741,-9.24717889438027,-9.27732684544279
-13.3882556971409,-11.6787210699261,-9.24422912368039,-9.27641186002477
-13.3796774729713,-11.6659451830864,-9.24090477990639,-9.27486043888776
-13.3775692653417,-11.6442978328803,-9.23737469642169,-9.27263520810419
-13.3826074667894,-11.6165763005738,-9.23375551066482,-9.2697733145282
-13.3934725239639,-11.5869885026411,-9.23008408532928,-9.26637013357619
-13.407302553069,-11.5595806215754,-9.22633370760406,-9.26255438544533
-13.4205766179636,-11.5370803085207,-9.22245627270449,-9.25846630714074
-13.4301662754311,-11.5204543086273,-9.21842300963803,-9.25424419593457
-13.434171082741,-11.5091371164963,-9.21424744401826,-9.25001792662886
-13.4322032994147,-11.501686677679,-9.20999234746996,-9.24590344428584
-13.4250993252081,-11.4965560487282,-9.20577277158219,-9.24199180249384
-13.4143069122471,-11.4926917081597,-9.20176221159336,-9.23833466995443
-13.4012589246477,-11.4897657464142,-9.19819016734855,-9.23493861606518
-13.3869549509036,-11.488024733892,-9.19530631904293,-9.23177529908811
-13.3718203992273,-11.4879221930344,-9.19330537272452,-9.22879958071848
-13.3557975303072,-11.4897635362099,-9.19224473418267,-9.22596398807533
-13.338569665936,-11.4935050401112,-9.19200063312261,-9.22322640966112
-13.3198067855004,-11.4987257849496,-9.19228915435665,-9.22055513956364
-13.2993589990238,-11.5047304106931,-9.19274945519069,-9.21793616490659
-13.2774015744347,-11.510731017547,-9.19305998062651,-9.21538450043429
-13.2545674891669,-11.5160523588726,-9.19304462648465,-9.21295607031064
-13.2320363344288,-11.5202894031415,-9.19273068300787,-9.21074963181127
-13.211470973467,-11.5233531159822,-9.19234167971639,-9.20888732145421
-13.1947349009048,-11.5253983843985,-9.19224016367407,-9.2074753716733
-13.1834493453691,-11.5266901838055,-9.19285741708416,-9.20656338074315
-13.1785407268325,-11.5274778243977,-9.19463440047966,-9.20612456030476
-13.1799594175384,-11.5279255811948,-9.19795790083056,-9.20606607882813
-13.1866749642221,-11.5281095855975,-9.203053397958,-9.20625413940617
-13.1969052358213,-11.5280544068587,-9.20982837065673,-9.20652504067412
-13.2084942874952,-11.5277750969281,-9.2177263646795,-9.20667179823473
-13.2193723435434,-11.5273044614195,-9.2257002637352,-9.20643097812313
-13.227986417288,-11.5267027389793,-9.2324012118062,-9.20551412237239
-13.2335770681922,-11.526053526776,-9.23658544607253,-9.20371197757442
-13.2362448693775,-11.5254418741485,-9.23760630951479,-9.20104776192229
-13.2368073097348,-11.5249171177137,-9.23578223878434,-9.19790268655133
-13.2364787398116,-11.5244666367901,-9.23246047847012,-9.19502701289754
-13.2364510730514,-11.5240251448768,-9.22971428150755,-9.19339376687559
-13.2374746165176,-11.5235132542663,-9.22976925975168,-9.19392665127767
-13.2395444634676,-11.5228772592043,-9.23436116352969,-9.19719679858208
-13.2418336621433,-11.522106224052,-9.2442291759235,-9.20319920765258
-13.2429713329829,-11.521214263864,-9.25888138805719,-9.21128522266459
-13.2415883030599,-11.5201830922012,-9.27669299708792,-9.22027097979009
-13.2368879248328,-11.5188748149746,-9.29532414121852,-9.2286966402277
-13.2289661951827,-11.5169486429525,-9.31235026988871,-9.23517824342471
-13.218753493297,-11.5138260722846,-9.3259066766227,-9.23876027245551
-13.207677847703,-11.5087363642813,-9.33512493657669,-9.23915889250408
-13.1972372582531,-11.5008510056631,-9.34021292693889,-9.23681163778349
-13.1886247095694,-11.4894993424572,-9.3421754550064,-9.23272165360381
-13.1824948512904,-11.4744394077833,-9.34232959391034,-9.228165723714
-13.1788913449314,-11.4561098639434,-9.34184506147909,-9.22437088746438
-13.1773166900742,-11.4357327310889,-9.34147739600462,-9.22224956995407
-13.1769495530683,-11.415161025638,-9.34152652213986,-9.22225271156829
-13.1769865156781,-11.396489402345,-9.34195212196699,-9.22436077056391
-13.1769825549676,-11.3815634760931,-9.34254872625719,-9.22818652204409
-13.1770047996438,-11.3715504562694,-9.34310318225714,-9.233137707031
-13.1774977190089,-11.3666834257554,-9.34348973289106,-9.23858672024279
-13.1789373640134,-11.3662225267513,-9.34369183014209,-9.2440042850406
-13.1814599762067,-11.3686399491703,-9.3437712616335,-9.2490329994372
-13.1846324529335,-11.3720159585673,-9.34382292006985,-9.25349892636341
-13.187467601414,-11.3745663136666,-9.34394724140935,-9.25737291224754
-13.1887052979886,-11.3751241869988,-9.34424837266187,-9.26070224675708
-13.1872710379139,-11.3733730870279,-9.34484606961017,-9.2635410404835
-13.1827342017607,-11.3697404620888,-9.34588360196019,-9.26590617772814
-13.1755811391405,-11.3650568231646,-9.3475168317306,-9.26777188152827
-13.1671851213846,-11.3601927723784,-9.34988014344797,-9.26909747922801
-13.159455546385,-11.3558281388597,-9.35304271350335,-9.26987077550239
-13.1542685720139,-11.3523820270407,-9.35697678400241,-9.27014493549796
-13.1528741858843,-11.3500462508575,-9.36154612968964,-9.27004838170447
-13.155473195315,-11.3488454011973,-9.36650373002051,-9.26975932209598
-13.161108207544,-11.3486804803923,-9.37149581493088,-9.26945551728902
-13.1679441966335,-11.3493516607156,-9.37609985062169,-9.26926331332477
-13.1738634998956,-11.350569663203,-9.37991521527836,-9.2692297317431
-13.1771181104933,-11.3519716849205,-9.38267297674283,-9.26932714439648
-13.1767367570887,-11.3531627413137,-9.38430883554946,-9.26948154737365
-13.1725492293785,-11.3537961773861,-9.3849657735059,-9.26960674375666
-13.1649384183917,-11.353685737726,-9.38492153094953,-9.26963118248699
-13.1545593165254,-11.3529063084662,-9.3844683310864,-9.26951375775098
-13.1421875531235,-11.3518072613172,-9.38380486333343,-9.26924990105588
-13.1286811472711,-11.3508768697701,-9.3829981512955,-9.26886483185455
-13.1149490030188,-11.3504819493848,-9.38202769932127,-9.2683835637435
-13.1018701637911,-11.3506013934569,-9.38087672647,-9.267772870319
-13.0901822029007,-11.3506909328027,-9.3796184933085,-9.26687345147914
-13.0803854861854,-11.3497528601735,-9.37844543658479,-9.2653621900362
-13.0727113807468,-11.3465894717476,-9.3775997364141,-9.26277963624256
-13.0671705145044,-11.340139125455,-9.37721880553215,-9.25862506080115
-13.0636430557398,-11.3297625809052,-9.37718862517305,-9.25248495088809
-13.0619562898986,-11.315382009747,-9.37712087309513,-9.24414731344114
-13.0619320164981,-11.2974513834893,-9.37649980240476,-9.23366829755943
-13.0634270108235,-11.2768099708368,-9.3749289362221,-9.22138356377597
-13.0663918800698,-11.2545115087107,-9.3723382422845,-9.2078774342695
-13.0709408195406,-11.2317013934882,-9.36904557721417,-9.19392673528208
-13.0773817735508,-11.2095388901099,-9.36565977269209,-9.18042419365737
-13.0861354910075,-11.1891193264665,-9.36288908918434,-9.16827572784779
-13.097502966902,-11.1713840779187,-9.36134436941289,-9.15826917581389
-13.1113354738237,-11.1570322814586,-9.36140364270238,-9.15092806886116
-13.1267635428218,-11.1464327314956,-9.36315546928696,-9.14638789498417
-13.1421569628451,-11.139540665951,-9.36640290786478,-9.14434420340427
-13.1554161412851,-11.1358621092218,-9.37071366839034,-9.1441064028331
-13.1645732638061,-11.134512756215,-9.37551885998671,-9.14475565831765
-13.1685036983485,-11.1343693622387,-9.38025035293758,-9.14536479414365
-13.1674105971571,-11.1342639312729,-9.3844717735156,-9.14521058219095
-13.162825349276,-11.1331674112645,-9.38794944779562,-9.14391065437026
-13.1571349577727,-11.1303338859191,-9.39064231422925,-9.14145078160199
-13.152859347885,-11.1253962661047,-9.39263054635623,-9.13811562478974
-13.1519313873547,-11.1184088914115,-9.39402339764507,-9.13436565240207
-13.155178759324,-11.1098228901477,-9.39488825499407,-9.13069907351878
-13.1621499387634,-11.1003835395143,-9.39523092115786,-9.12752498096527
-13.1713376455342,-11.0909716538551,-9.39502978335209,-9.12507450003393
-13.1807330695872,-11.0824355659099,-9.39429664528146,-9.12337523430872
-13.18852402282,-11.0754440812313,-9.39312544412101,-9.12229545940586
-13.1936669174603,-11.0703620259572,-9.3916977100191,-9.12163333246688
-13.1961049836685,-11.0671669852809,-9.3902362295077,-9.12120379576133
-13.1965816502696,-11.0654708685237,-9.38893279228631,-9.12088574712202
-13.196180327386,-11.0646942679826,-9.38789735267937,-9.12062629374148
-13.1958128445153,-11.064347965775,-9.38716044404197,-9.12042294274053
-13.1958795897893,-11.0642828689675,-9.38672149790551,-9.12030325271128
-13.1962420233205,-11.0647594193588,-9.3866013608658,-9.12030907993267
-13.1964788405256,-11.0662691745778,-9.38684646928004,-9.12048564126809
-13.19624280511,-11.0691533015952,-9.3874582012703,-9.12087253233362
-13.1955099649591,-11.0731559558909,-9.38827962428345,-9.12148895446395
-13.1945965096041,-11.0771117048954,-9.38892921909119,-9.1223073824029
-13.1939499273731,-11.0789733712926,-9.38888314207784,-9.12322375257238
-13.1938418548029,-11.07629180703,-9.38774582528305,-9.12404557903242
-13.1941413528278,-11.0670367921159,-9.38562609019743,-9.12451807367162
-13.1943033059333,-11.0504137048696,-9.3834287536939,-9.12439318623499
-13.1935924119783,-11.02729015053,-9.38287241672727,-9.12352691979294
-13.1914437493527,-11.0000389295153,-9.38616839823651,-9.12196909303906
-13.1877769857924,-10.9718810235247,-9.39545655572563,-9.11999676660455
-13.1830877074929,-10.9460214043954,-9.41217827876505,-9.11806003411697
-13.1782641361143,-10.9249090444812,-9.43655802989012,-9.1166547371845
-13.1742225693721,-10.9098208078849,-9.46733294988155,-9.1161758859513
-13.1715407203611,-10.9007882545226,-9.50184253948576,-9.11680904509478
-13.1702771781737,-10.8967780640284,-9.53652800220558,-9.11848916714033
-13.1700567444915,-10.8960206310503,-9.5677573558394,-9.12092490468281
-13.1703267132266,-10.8964088775966,-9.5927203326955,-9.12367090028138
-13.170604865159,-10.8959092577393,-9.61005958752905,-9.12622628716788
-13.1706073175446,-10.8929177231268,-9.62002041742621,-9.12813467501608
-13.1702699548816,-10.8864863160703,-9.62412586548268,-9.12906369049848
-13.1697395133625,-10.8763794924624,-9.62455671355387,-9.12885113611484
-13.1693691732921,-10.8629744959749,-9.62347653451912,-9.12751111425551
-13.1696632973317,-10.8470557409481,-9.62251698325146,-9.12520084140844
-13.1710846011495,-10.8295630689193,-9.62254422369826,-9.12216134202128
-13.1737298390097,-10.8113575839021,-9.62370329224694,-9.11865255841774
-13.1770289363266,-10.7930658097663,-9.62565506154913,-9.11490169499371
