"Comp1","Comp2","Comp3","Comp4"
-10.5818592081226,-13.1084405830628,-10.398109328351,-10.1850299236161
-10.5819002697797,-13.1033235542565,-10.3983958868103,-10.1881259815639
-10.5822089995214,-13.098824882446,-10.3981836442819,-10.1906444497929
-10.5826060229157,-13.0972237313218,-10.3973656475786,-10.1921141843988
-10.5827067593019,-13.1003024324614,-10.3959987009006,-10.1920654238721
-10.5821590518779,-13.1085932567547,-10.3942305680876,-10.1901014140855
-10.5809014150666,-13.1210393212406,-10.3922731167792,-10.1860763734232
-10.5792595893596,-13.1351926603846,-10.3904281810772,-10.1803187762551
-10.577753036269,-13.1479479714302,-10.3890801114023,-10.1737332434123
-10.5766783312145,-13.1566579362518,-10.3885547219456,-10.167624589843
-10.575722486821,-13.1601924264143,-10.3888385617745,-10.1632339381544
-10.5738744929964,-13.1593407902122,-10.3892730451332,-10.1611509022909
-10.5697443841055,-13.1562566785368,-10.3884099596544,-10.1608598927341
-10.5621802096785,-13.1532561153159,-10.3842018414949,-10.1606609867692
-10.5508935960399,-13.1516866283629,-10.3745849795379,-10.158085537397
-10.5367691323084,-13.1514857602192,-10.3583096114354,-10.1507300352248
-10.521703154108,-13.1515862607443,-10.3356615193456,-10.13720708459
-10.5080634617619,-13.1508357309353,-10.3086727146725,-10.1177727458371
-10.4980025472121,-13.1487990445262,-10.2806505029998,-10.0942996872169
-10.4928733950383,-13.1459316286814,-10.2552193164092,-10.069628200481
-10.4929288518901,-13.143159889678,-10.2352838541694,-10.0466601462292
-10.4973628449395,-13.1413014366496,-10.2222757644446,-10.0275989574794
-10.504639969065,-13.1406452697673,-10.2158644511387,-10.0135489067639
-10.5129767312917,-13.1407728002597,-10.2141613864539,-10.004491673409
-10.5207911649864,-13.1406198741265,-10.2143518411822,-9.99955297904
-10.5269804428568,-13.1387449728309,-10.2135726889948,-9.99743094659774
-10.5309904374446,-13.1337135916059,-10.209731931845,-9.99683716525042
-10.5327239971559,-13.1244937208836,-10.2019530591184,-9.99680618929484
-10.5323723465645,-13.1107863018175,-10.1904997836181,-9.99679299243263
-10.530258093151,-13.0932198817724,-10.1763151713439,-9.99658299377131
-10.5267515360222,-13.0733246971364,-10.1604933354962,-9.99612039490462
-10.5222663781572,-13.0532586706413,-10.14395315866,-9.99536786514561
-10.5172824429941,-13.0353741693097,-10.1273727576046,-9.99424472280426
-10.5123278401968,-13.0217529154142,-10.1112622084996,-9.992612713793
-10.5078953748913,-13.0137801517139,-10.0960175476379,-9.99025394788883
-10.5043244551856,-13.0118173918261,-10.0818898676433,-9.98681890090704
-10.5017074642221,-13.0150819906987,-10.068920398656,-9.98177753073159
-10.4998742915743,-13.0218358690791,-10.0569425915204,-9.97444331290676
-10.4984719474727,-13.0298820013429,-10.0457072905957,-9.964125508044
-10.4971006920319,-13.0371996322838,-10.0350911769024,-9.9503950028536
-10.4954379883297,-13.0424379438183,-10.0252820625668,-9.93336501814289
-10.4933031380226,-13.0450681337249,-10.0168423703476,-9.91384649571908
-10.4906602599888,-13.0452170369947,-10.0106184218564,-9.89326266025299
-10.4875887669482,-13.0433700933763,-10.0075509034219,-9.87331114121252
-10.4842570402424,-13.0401206767444,-10.0084882910015,-9.85552151649267
-10.4809150030865,-13.0360348276443,-10.0140650153389,-9.84094291978293
-10.4778890652986,-13.0316126638452,-10.0246251045432,-9.83011718277265
-10.4755411015211,-13.0272957749198,-10.0401282449147,-9.82330082078496
-10.4741605334961,-13.02347994759,-10.0600026607046,-9.82071264593649
-10.4738111287772,-13.0205052282311,-10.0829875594219,-9.82254916662196
-10.4742280396636,-13.0186062565003,-10.1070830105377,-9.82868543839611
-10.4748811236048,-13.0178438829581,-10.1297486962469,-9.83823220878167
-10.4752404886413,-13.0180695345442,-10.1484330063006,-9.84928320697366
-10.4751383774075,-13.0189552542481,-10.1613396083083,-9.85917464694403
-10.4750249911526,-13.0200863017017,-10.1681137845324,-9.86535593668569
-10.475960174868,-13.0210839911684,-10.1700771753815,-9.86657136165755
-10.4793343172523,-13.0217010541221,-10.1698706856955,-9.86370092613167
-10.4864428168029,-13.0218353347839,-10.1706861705247,-9.85967007105018
-10.498077151997,-13.0214607642137,-10.175426011876,-9.85838951549038
-10.5142487372692,-13.020537127038,-10.1860684518749,-9.86326962485217
-10.5340850085533,-13.0189716226414,-10.2033470108969,-9.87598566981256
-10.5559095798799,-13.0166595956615,-10.2267153335636,-9.89590224874831
-10.5775402480693,-13.013570693001,-10.2545255771076,-9.92026717188118
-10.5967974610281,-13.0098178795527,-10.2843700475518,-9.94510270188559
-10.6120714502727,-13.0056706741011,-10.3135454745155,-9.966524606792
-10.62270116414,-13.0015157391334,-10.3395639884428,-9.98198249014841
-10.6290066110563,-12.9977801018213,-10.3606002531639,-9.99087138943472
-10.6320102064891,-12.994830967235,-10.3757646481408,-9.99429565129041
-10.6330155942968,-12.9928804862586,-10.3851270772897,-9.99426328977669
-10.6332182121153,-12.9919235948296,-10.3894959894639,-9.99282479965387
-10.6334500720145,-12.9917173330847,-10.390063746161,-9.99151905525466
-10.6340869859192,-12.9918114745537,-10.3880718295093,-9.99120168430413
-10.635101017433,-12.9916457796348,-10.3845895553875,-9.99214766877274
-10.6362141682188,-12.9907119947865,-10.3804216073734,-9.99427786231317
-10.6370922489692,-12.9887484265879,-10.3761223154017,-9.99738790994168
-10.6375161449779,-12.9858904313946,-10.3720748520684,-10.0013067290835
-10.6374828086676,-12.9826698970089,-10.3685757691104,-10.0059670957717
-10.6372135463019,-12.9798047002565,-10.3658675004686,-10.011409929074
-10.6370791297879,-12.9778596198976,-10.3640970693846,-10.0177508553184
-10.6374825356778,-12.9769770408474,-10.36323840251,-10.0251265357752
-10.6387507815459,-12.976837224855,-10.3630610003783,-10.0336292011398
-10.6410705292865,-12.9768595200694,-10.3632117722441,-10.0432387055195
-10.6444726975337,-12.9765212419331,-10.3633981906486,-10.0537679556257
-10.6488517350517,-12.9756169462208,-10.3635764765066,-10.0648423047342
-10.6540084706281,-12.9743334305535,-10.3640249396888,-10.0759300850926
-10.6597137671963,-12.9731243667721,-10.3652462756626,-10.0864271311906
-10.6657942559592,-12.9724516677067,-10.3677446888782,-10.0957785426902
-10.6722415757268,-12.9725055097956,-10.3717901326734,-10.1036025791204
-10.6793185396486,-12.9730347343987,-10.3772861124828,-10.109767514437
-10.6876028278391,-12.9734014385728,-10.3838037849691,-10.1143792168402
-10.6979145562114,-12.972875605115,-10.3907498603895,-10.1176835954037
-10.7111058512795,-12.97103163812,-10.3975633557103,-10.1199419436087
-10.7277498215628,-12.968029231914,-10.4038512483153,-10.1213483267052
-10.7478343359049,-12.9646199182774,-10.4094365664597,-10.1220269336928
-10.7705677786538,-12.9618520202652,-10.4143235445135,-10.1220980897225
-10.7943580226124,-12.960594421885,-10.4185883281203,-10.1217579012796
-10.8170176964259,-12.9611189801278,-10.4222289183018,-10.1213041941136
-10.8362309519912,-12.96296712151,-10.425042727766,-10.1210674538247
-10.8501931606643,-12.9651664684017,-10.4266036756494,-10.1212582857954
-10.8581719086473,-12.9666906320499,-10.4263758078015,-10.1217959311293
-10.8606980499314,-12.966945963285,-10.4239418011609,-10.1221990047485
-10.8592818696128,-12.9660358190136,-10.4192568561748,-10.1215998909223
-10.8558562380293,-12.9646614582922,-10.4127973767345,-10.1189136901764
-10.8522788161573,-12.9637426214094,-10.4055106098607,-10.1131498118952
-10.8500753102836,-12.9639813837058,-10.39857060657,-10.1037909458803
-10.8503825283474,-12.9655538951849,-10.3930314591096,-10.091107316033
-10.8539577684823,-12.9680247663863,-10.3894982299597,-10.076275733465
-10.8611693605938,-12.9705288763517,-10.3879286136986,-10.0612478127274
-10.8719636769385,-12.9721758507391,-10.3876500025923,-10.048407085213
-10.88584529758,-12.9724806079823,-10.3876062804731,-10.0401175014282
-10.9019002057552,-12.9715686116202,-10.3867468813155,-10.0382845367146
-10.91886172106,-12.9700451403828,-10.3844037612699,-10.044018015878
-10.9352216294189,-12.9686288493787,-10.380512206755,-10.0574232287749
-10.9494392496108,-12.9677862557138,-10.3756020503606,-10.077514688468
-10.9602996755046,-12.9675857463236,-10.3705843896047,-10.1022693382315
-10.9673297383496,-12.967813769831,-10.3664360445371,-10.1288692143598
-10.9710190229016,-12.9682132409203,-10.3638978983667,-10.1541653397572
-10.9726404745498,-12.9686554581195,-10.3632768773911,-10.175308756006
-10.9737176329991,-12.9691483007851,-10.3644025948519,-10.1903864780061
-10.9754040900671,-12.9697270871892,-10.3667346090188,-10.1988368369612
-10.9780682324555,-12.9703499603975,-10.3695620759308,-10.2014617836532
-10.981247314745,-12.9708843443181,-10.3722181667741,-10.2000184539518
-10.9839601147261,-12.971183207329,-10.3742471528588,-10.1965692721197
-10.9852272610913,-12.971184824325,-10.3754848896286,-10.1928677436902
-10.9845543880957,-12.9709597847099,-10.3760394830213,-10.1899979371134
-10.9821430885076,-12.9706684347966,-10.3761964922748,-10.1883284750702
-10.9787619771994,-12.9704632564279,-10.3762980218958,-10.1877032906624
-10.9753969648868,-12.9704107122231,-10.3766372618244,-10.1877292640411
-10.9728652434324,-12.9704770363394,-10.3773911725217,-10.1880272611701
-10.9715515379929,-12.9705755466577,-10.3785982091346,-10.1883727423085
-10.9713557461077,-12.9706373962337,-10.3801703491604,-10.1887329969469
-10.9718497573806,-12.9706500397884,-10.3819220579911,-10.1892526794327
-10.9725542204063,-12.970640616531,-10.3836124485783,-10.1902254721919
-10.9731824572972,-12.9706345869231,-10.3850081114761,-10.1920549112999
-10.9737126850632,-12.9706342520367,-10.3859601447587,-10.195190431451
-10.9742678499332,-12.9706373104948,-10.3864587430279,-10.2000310386023
-10.9749160534025,-12.970681346528,-10.3866204105237,-10.2068045792324
-10.9755483908777,-12.9708776052448,-10.3866080824058,-10.2154440838814
-10.9759272481714,-12.9713947991221,-10.3865444941441,-10.2254984877173
-10.9758651463039,-12.972376684874,-10.3864795127818,-10.236128970169
-10.9753846566914,-12.973831894856,-10.3864254059581,-10.2462280587376
-10.974724236682,-12.9755853780215,-10.3864501135289,-10.2546503912548
-10.9741698432865,-12.9773557800323,-10.3867896198482,-10.2604930866852
-10.9738198169929,-12.9789188369952,-10.3878762717799,-10.2633330325766
-10.9734475846112,-12.9802347690896,-10.3901997976134,-10.2633287046412
-10.9725590909632,-12.981440569404,-10.394047776266,-10.2611441588093
-10.9706174054175,-12.9827071375741,-10.3992528377313,-10.2577312276457
-10.9673203461885,-12.9840616875846,-10.4050700756218,-10.2540601451906
-10.9627958709847,-12.9853195800257,-10.4103056329889,-10.2508946549422
-10.9576230576842,-12.9862016332528,-10.4137547625206,-10.2486690149464
-10.9526632640205,-12.9865615934141,-10.4147863115715,-10.2474675150407
-10.9487634625864,-12.9865662048232,-10.4137178805035,-10.2470751343432
-10.9464580568211,-12.9867222217931,-10.4117335276067,-10.2470763242363
-10.9458087361492,-12.9877326068129,-10.4103954229788,-10.2469922908271
-10.9464411028064,-12.9902441540266,-10.4110048726839,-10.2464346330278
-10.9477200184485,-12.9946247220422,-10.4141010393707,-10.2452311628653
-10.9489656315416,-13.0009030643788,-10.4192921393728,-10.2434755199614
-10.9496485062257,-13.0088946874055,-10.4254507246706,-10.2414725222404
-10.9495344283522,-13.0184045325822,-10.4311603471206,-10.2395959900566
-10.948743786506,-13.0293157056509,-10.435236058909,-10.2381286071447
-10.947667368125,-13.0414292183108,-10.4371368819799,-10.2371750686451
-10.9467122176744,-13.0541401335449,-10.4371118641067,-10.2367058070969
-10.9459729090561,-13.0662287237983,-10.4360034408011,-10.2367094495849
-10.9450107591642,-13.0760127484422,-10.4347858617565,-10.2373537247728
-10.9428606992689,-13.0818991770144,-10.43405221536,-10.2390362890983
-10.9382508444387,-13.0831340327228,-10.4336932392554,-10.242270144164
-10.9299377755449,-13.0803934992411,-10.4329284899651,-10.2474514149612
-10.9170475951573,-13.0758763755619,-10.4306913355459,-10.254624591991
-10.8993284103739,-13.0727611998734,-10.4261968256291,-10.2633481644886
-10.8772463894541,-13.0742149061117,-10.4194062943499,-10.2727043601057
-10.8519261620544,-13.082363120677,-10.4111323679614,-10.2814505041697
-10.8250106668961,-13.0975890346509,-10.402737356919,-10.288287406096
-10.7984902739899,-13.1183602364697,-10.3956057905319,-10.2921925514401
-10.7744899523841,-13.141642544828,-10.3906457603497,-10.2927303463968
-10.7549998243355,-13.1638123336241,-10.388029889135,-10.2902326178022
-10.7415094662352,-13.1817875423656,-10.3872852335071,-10.2857648484595
-10.7344799936998,-13.1939436591208,-10.3876452145962,-10.2808779256094
-10.7326876068079,-13.2003913200344,-10.3883569012292,-10.2772386767063
-10.7327001297012,-13.2024667156328,-10.388626101732,-10.2762554504317
-10.7290036263357,-13.2017654724318,-10.3871887828042,-10.2787784316434
-10.7153239154342,-13.1993509630977,-10.3819159253316,-10.2849126652074
-10.687104682878,-13.1955748598347,-10.3700430100285,-10.2939725100551
-10.6439854681736,-13.1904549979108,-10.3493186703889,-10.304619998009
-10.5905902097543,-13.1842030329598,-10.3196304040518,-10.3152019276305
-10.5349925712118,-13.1774943438526,-10.2840188750044,-10.3242060180798
-10.4858524687087,-13.1713342559842,-10.2481767524646,-10.3306701869395
-10.4496870860594,-13.1666697558715,-10.2185157575864,-10.3343835974012
-10.4290757547461,-13.1639956058561,-10.1996888573987,-10.3358027227791
-10.421903156488,-13.1631119254666,-10.1924511325264,-10.3357258901147
-10.4216092709009,-13.1631061513633,-10.1924060541815,-10.3348799120127
-10.4187029000575,-13.1626004727845,-10.1901691048431,-10.333595428727
-10.4037954911624,-13.1602125635358,-10.1736626340401,-10.3316785102066
-10.3714024973711,-13.1550325705221,-10.1326697588689,-10.3285059973021
-10.3224024388867,-13.1468943366111,-10.0637427701284,-10.323307184788
-10.2633895356292,-13.136360429695,-9.9719804838217,-10.315525354295
-10.203505546021,-13.1244854388055,-9.86826631699935,-10.3051110199234
-10.1509956248193,-13.112488185769,-9.76450795836807,-10.2926260688722
-10.1111020784948,-13.1014661297652,-9.67016028870118,-10.2791188570728
-10.0854786742271,-13.0922219668019,-9.59101555821986,-10.2658290100327
-10.0726259072462,-13.0852004255073,-9.52948413232617,-10.2538581618839
-10.0688618687664,-13.080505766229,-9.48539846613142,-10.2439414094675
-10.0695174233315,-13.0779770629736,-9.4568154011844,-10.2363721440852
-10.0701393412341,-13.0773115319805,-9.44068039465319,-10.2310537682842
-10.0674835042929,-13.0782023816295,-9.43339483640319,-10.2276258212273
-10.0600721098178,-13.0804047398959,-9.43133677912689,-10.2256122960014
-10.0481953840101,-13.0836599741388,-9.43132573393084,-10.2245487592408
-10.0334514436063,-13.0875208091894,-9.43097203627716,-10.2240642084055
-10.0180729052336,-13.0912248096822,-9.42883820622252,-10.223911585913
-10.0042818995182,-13.0937526745369,-9.42437852763102,-10.2239539705725
-9.99381129191592,-13.0940626145373,-9.41770530318021,-10.2241225904375
-9.98763495930499,-13.0913796940331,-9.40929276114189,-10.2243647684179
-9.98589100837209,-13.0854509034392,-9.39972215711416,-10.2245991838059
-9.98795250309392,-13.0767148956858,-9.38951635358078,-10.2246924602607
-9.99260507235389,-13.0663239100408,-9.37906134113427,-10.2244593785354
-9.99830245195852,-13.0559956718039,-9.36859226435154,-10.2236762967416
-10.0034626965775,-13.0477383150194,-9.35822260845138,-10.2220971500162
-10.0067614932694,-13.0434948129589,-9.34799593338486,-10.2194699772981
-10.0073855188207,-13.0447661928968,-9.33793573120069,-10.2155570379647
-10.0051986715982,-13.0523325319037,-9.32807258208049,-10.210165283931
-10.000756726446,-13.0661671074944,-9.31844566513627,-10.20319606842
-9.99513622945805,-13.0855069456195,-9.30909435044396,-10.1947092394227
-9.98962202398794,-13.1089530141966,-9.30005516723544,-10.1849730455602
-9.98535733747415,-13.1345311866125,-9.29136640355377,-10.1744670802988
-9.98306511337384,-13.1597897049362,-9.28308146500537,-10.1638264062094
-9.98291575147444,-13.1820811763945,-9.2753057047712,-10.1537405174309
-9.98454669566471,-13.1991000079701,-9.26826552324213,-10.144837872381
-9.98716189073883,-13.2095785331749,-9.26236499702258,-10.1375895211801
-9.98963239157713,-13.213876532111,-9.2581284463209,-10.1322497864116
-9.99059021426339,-13.214121873967,-9.25595207436827,-10.1288270099371
-9.98857651892504,-13.2137053572624,-9.25571375764879,-10.1270752788482
-9.98230760138564,-13.2162773277955,-9.25644691953608,-10.1265217426979
-9.97104974323953,-13.2246569244659,-9.25636200151405,-10.1265451962482
-9.95499408174749,-13.2400449984696,-9.25339212196878,-10.1264973759832
-9.93545711884425,-13.2617305155655,-9.24613498415841,-10.1258459567099
-9.91474785533443,-13.2873140942622,-9.23472334257913,-10.12430822583
-9.89566463454711,-13.3133937956777,-9.22105646107943,-10.121928474678
-9.88075422095861,-13.3365458194896,-9.20813191611006,-10.1190576048958
-9.87156825505896,-13.3542796011725,-9.19874897778267,-10.1162288344258
