"Comp1","Comp2","Comp3","Comp4"
-10.0830539521826,-11.6250149824186,-12.4073065720085,-10.7504915530273
-10.0792931284196,-11.6329791173371,-12.4086222585492,-10.7527302341617
-10.0771599940878,-11.6447967183977,-12.4075562630464,-10.7600454168966
-10.0778883762148,-11.6605774319003,-12.4046964556701,-10.7743947426831
-10.0822637281284,-11.6796473440547,-12.4010119552678,-10.7966842109962
-10.0903681943899,-11.7004528172381,-12.3976416203072,-10.8263247323795
-10.1015027535745,-11.7208574129446,-12.3956894866311,-10.8611731844238
-10.1143192155285,-11.7387436094469,-12.3960582569791,-10.8978980433998
-10.1271408260324,-11.7526328031883,-12.3993079582249,-10.9327066713025
-10.1383861535675,-11.7620098250769,-12.4055390556353,-10.9622522647248
-10.1469620079149,-11.7672219151961,-12.4143473208748,-10.9844346229754
-10.1524918285127,-11.7690815505035,-12.4249184708161,-10.9988014010815
-10.1553091545241,-11.7684356654369,-12.436282603563,-11.0064102308746
-10.1562447574614,-11.7659108414945,-12.4476353390608,-11.0092634354737
-10.1563171999822,-11.7619047884243,-12.4585540671349,-11.0095985869011
-10.1564537636063,-11.7567586092442,-12.4689867015918,-11.0093046043482
-10.1573207341569,-11.7509567558264,-12.4790311390859,-11.0095969263574
-10.1592754387314,-11.7452021658456,-12.4886677821797,-11.0109523356117
-10.1624087953667,-11.7402973874584,-12.4976437011122,-11.0132383209147
-10.1666314504886,-11.7368797603045,-12.5055643377484,-11.0159574624737
-10.1717611697146,-11.7351593582475,-12.5120193030853,-11.0185281535158
-10.1775872249331,-11.7348289777631,-12.5164769910392,-11.0205288514594
-10.1839072674485,-11.7352170246776,-12.5178888239957,-11.0218484772543
-10.1905439592378,-11.7356053300478,-12.5143241827272,-11.0227144775382
-10.1973498281298,-11.7355505100765,-12.5031681778576,-11.0236129924729
-10.2042022145089,-11.7350627460551,-12.4821883914058,-11.0251499573208
-10.2109856225471,-11.73457584203,-12.4511199482601,-11.0279044899964
-10.2175635031633,-11.7347462769789,-12.4127532585183,-11.032309435086
-10.2237504162966,-11.7361837317807,-12.372571410323,-11.0385738577363
-10.2293015935077,-11.7392127206487,-12.336945317723,-11.0466394708713
-10.2339374033884,-11.7437419250486,-12.3108461875515,-11.0561517541943
-10.2374079624388,-11.7492923248326,-12.2961556720621,-11.0664377436773
-10.2395764771164,-11.7551785414708,-12.2911787237243,-11.0765094080885
-10.2404809267443,-11.7607624040903,-12.2914571431926,-11.0851439835031
-10.2403430509207,-11.7656626478641,-12.2915762851792,-11.0910980498787
-10.2395193265077,-11.7698402373374,-12.2872725963817,-11.0934489320876
-10.238409784212,-11.7735477258881,-12.2769306069787,-11.0919456221373
-10.2373557723889,-11.7771847254956,-12.2618153741381,-11.0871850079426
-10.2365668709558,-11.781128006029,-12.245086098895,-11.0804853869866
-10.2361056554257,-11.7856039712679,-12.2302677833835,-11.073485029747
-10.2359281307457,-11.7906410779069,-12.2199622209105,-11.0676394050858
-10.2359518237346,-11.7960950194805,-12.2152186288754,-11.0638293935037
-10.2361172074702,-11.801705810779,-12.215563862627,-11.062217955608
-10.2364183474483,-11.8071414503408,-12.2194727139836,-11.0623681661944
-10.2368970763008,-11.8120141941632,-12.2250183660993,-11.06352769025
-10.2376121928123,-11.8159062850472,-12.2304794107981,-11.0649350254938
-10.2386040108082,-11.8184680637198,-12.2347435518527,-11.0660265989713
-10.239871587166,-11.819607536935,-12.2374305884969,-11.0665001356192
-10.2413684860023,-11.8196816129735,-12.238752712161,-11.0662714051377
-10.2430123506424,-11.819519098745,-12.2392152645614,-11.0654035180408
-10.2446999074345,-11.8201660781968,-12.2392922255877,-11.0640714193109
-10.2463222349418,-11.8224278508557,-12.2391728822429,-11.0625710052816
-10.2477802185387,-11.8264386112759,-12.2386062461232,-11.0613356900771
-10.2490003187013,-11.8315059460253,-12.2368192585645,-11.0609115236989
-10.2499472224879,-11.8363632317626,-12.2325113817586,-11.0618635039401
-10.2506293772563,-11.839774697651,-12.2240282067118,-11.0646261330584
-10.2510959510386,-11.8412303582915,-12.2098492309006,-11.0693530047591
-10.2514259583723,-11.841349695157,-12.1893490695107,-11.0758372877409
-10.2517112941077,-11.8417139019169,-12.1634819480768,-11.0835493965484
-10.252036527673,-11.8441636097201,-12.1348993767178,-11.0917824359528
-10.2524616373659,-11.8499129091174,-12.1072899172113,-11.0998474270502
-10.2530164709291,-11.8589113602724,-12.0842373188422,-11.1072439151222
-10.2537095089511,-11.8697325713627,-12.0681429451219,-11.1137477210298
-10.25454007257,-11.8800286478084,-12.0595861650157,-11.1194007863032
-10.2554999776653,-11.8873763711995,-12.0571995031245,-11.1244371313431
-10.2565638549455,-11.8901958227568,-12.0580121562302,-11.1291976320647
-10.2576778121947,-11.8883808211537,-12.058218438656,-11.1340649259983
-10.2587553071579,-11.8833806669676,-12.0542546753888,-11.1394121409477
-10.2596875733981,-11.8777081758565,-12.0438751160859,-11.1455335964392
-10.2603725307785,-11.8741167152101,-12.0267812958216,-11.1525317991156
-10.2607540824856,-11.8748025507185,-12.0045179194036,-11.1601759432264
-10.2608513370056,-11.8808854559774,-11.9797533121089,-11.1677974819759
-10.2607574263816,-11.8922477677416,-11.9553635521183,-11.1743098736201
-10.2606015579505,-11.9077024693291,-11.9337183417,-11.1784136911208
-10.2604892140556,-11.9254072284954,-11.9163311163896,-11.1789722979162
-10.2604548529962,-11.943394304313,-11.903814267299,-11.1754291549676
-10.2604609148415,-11.9600509283124,-11.8960035737555,-11.1680575981568
-10.2604456189756,-11.974405123374,-11.8921580350212,-11.1578897294433
-10.2603826322991,-11.9861532684125,-11.8912017890266,-11.1463490802209
-10.2603056824064,-11.9954730433106,-11.8919877327674,-11.1347641902876
-10.2602819573623,-12.0027528434584,-11.8935312724108,-11.1239634052631
-10.2603590017593,-12.0083816037681,-11.8951442926773,-11.1140818436693
-10.2605222527389,-12.0126699420908,-11.896439715805,-11.1046294523346
-10.2606822514027,-12.0158797390351,-11.8972516380753,-11.0947912380935
-10.26068736334,-12.0182892025638,-11.8975539796815,-11.0838547440532
-10.2603482793318,-12.0202201248859,-11.89742416727,-11.0716111489148
-10.2594642168103,-12.0219782887705,-11.8970358167594,-11.058571329284
-10.2578485981059,-12.0236872078065,-11.8966518378163,-11.0458886514427
-10.2553580835496,-12.0250426034717,-11.8966143243607,-11.0349894615523
-10.2519322423959,-12.0250994159165,-11.8973244997633,-11.0270450408398
-10.2476496901532,-12.0222826072645,-11.8991818907664,-11.0225109089216
-10.2427977612774,-12.0147923993415,-11.9024589090325,-11.0209450655149
-10.2379396903763,-12.0013719696343,-11.9071361194876,-11.0211894261905
-10.2339468611786,-11.9820793949276,-11.9127777216397,-11.0218283483517
-10.2319520027161,-11.958550393553,-11.9185461641409,-11.0217089134321
-10.2331952238641,-11.9335180576661,-11.9234204624778,-11.0202796889767
-10.2387759507578,-11.9098713842514,-11.9265870504285,-11.017606978627
-10.2493572053817,-11.8897861198316,-11.9278458712519,-11.0141146297419
-10.2648873100015,-11.8742929082245,-11.9278078118871,-11.0102392310413
-10.2844227197776,-11.8633328527799,-11.9277284504767,-11.0061990218153
-10.3061450633081,-11.8561349776868,-11.9290039573843,-11.0019608956789
-10.3276394901705,-11.8516757606755,-11.932538187845,-10.9973632638899
-10.3464204171804,-11.8490174289293,-11.938267026007,-10.9922968360649
-10.3605683296002,-11.8474460321565,-11.9450780199107,-10.9868488941073
-10.3692429493122,-11.8464761137273,-11.9512309236063,-10.9813447383889
-10.3728479317345,-11.8458453996343,-11.9551732466346,-10.9762693213876
-10.3727735965604,-11.8455596195822,-11.9563876496226,-10.9721075546464
-10.3708523211928,-11.8459433234037,-11.9557845671303,-10.9691746148178
-10.3687782863467,-11.847602672804,-11.9553718000612,-10.9675085855432
-10.367708344655,-11.8512433409112,-11.9573886226462,-10.9668699741514
-10.3681341009163,-11.8573758008094,-11.9633753923716,-10.9668438792888
-10.3699901524813,-11.8660236109342,-11.973581274929,-10.9669956116458
-10.3728917352861,-11.8765746952597,-11.9868791166457,-10.9670151064195
-10.3763832279318,-11.8878624836809,-12.0011476554559,-10.9667973775195
-10.3801134128349,-11.8984664923294,-12.0139663322834,-10.9664304079073
-10.3839096884777,-11.907128761299,-12.0234096843447,-10.9660956670153
-10.387773315993,-11.9131259281114,-12.0286635431475,-10.9659285134247
-10.3918385827917,-11.9164387929475,-12.0301965042611,-10.965916683175
-10.3963259757387,-11.917643894947,-12.0294190991357,-10.965908690254
-10.4014946827514,-11.9175970112551,-12.0280296547969,-10.9657520073598
-10.4075881354468,-11.9170829415814,-12.0273556231303,-10.9654995740319
-10.4147718217347,-11.9165905868403,-12.027939391824,-10.9655608349788
-10.4230733309013,-11.9162774309862,-12.0294994494555,-10.966691127549
-10.4323405626754,-11.9160792524441,-12.0312482734507,-10.9698045439601
-10.4422342776768,-11.9158494764678,-12.0323964060804,-10.9756791613665
-10.4522649100932,-11.915428792799,-12.0326005034081,-10.984653145242
-10.4618687474578,-11.9146372788312,-12.0321594337917,-10.9964115927847
-10.4705045068739,-11.9132629543384,-12.0318968423788,-11.009955614774
-10.4777488448459,-11.9111223352076,-12.0328213307629,-11.0238023069245
-10.4833710741011,-11.9081934870091,-12.035726401641,-11.0363734215352
-10.4873660912103,-11.9047357166239,-12.0408467252696,-11.0464345618606
-10.4899301790669,-11.9012906303359,-12.047631381085,-11.0534119544496
-10.4913810424029,-11.8985371580714,-12.0547161563247,-11.0574638698107
-10.4920441438646,-11.897084958038,-12.0601807082894,-11.0592950736573
-10.4921462420311,-11.897328262602,-12.0620652662178,-11.0598223229442
-10.4917613232676,-11.8994226872266,-12.0590012225855,-11.0598542936903
-10.4908334675735,-11.9033555792685,-12.0507812496237,-11.0599079584472
-10.4892659567663,-11.909011920138,-12.0386831884438,-11.0601880968537
-10.4870358498684,-11.9161409662232,-12.0253417547452,-11.0606784285918
-10.4842816076443,-11.9242250397116,-12.0140660431094,-11.0612684157714
-10.4813204333897,-11.9323651539254,-12.0077742989623,-11.0618564537431
-10.4785770782005,-11.9393319751747,-12.0079622356085,-11.0624027475916
-10.4764442203315,-11.9438621211941,-12.0141355717902,-11.0629376639757
-10.4751345864209,-11.9451200877945,-12.0239617072587,-11.0635474141732
-10.4745960646224,-11.9430716582266,-12.0341445305535,-11.0643527625307
-10.4745275879945,-11.9385025832846,-12.0417245101474,-11.0654837577424
-10.47448145087,-11.9326334105278,-12.0452368136426,-11.0670506445227
-10.4740021152876,-11.9265517827017,-12.0451331102669,-11.0691153973322
-10.4727480557386,-11.9207826269237,-12.0432323606758,-11.071668076104
-10.470567228238,-11.9151969137604,-12.0415436936286,-11.0746095730074
-10.4675287822215,-11.9092548394912,-12.0411749985244,-11.0777464884895
-10.4639304636724,-11.9024322116075,-12.0419436306906,-11.0808092461546
-10.4602968722159,-11.8946347498927,-12.0428415683922,-11.0835002321007
-10.4573708779911,-11.8864319314558,-12.0429671873754,-11.0855669187195
-10.4560859086886,-11.8790023826108,-12.0422389421544,-11.0868816951707
-10.4574969531893,-11.8737798233624,-12.0413653839567,-11.0874964737598
-10.4626522888569,-11.8719148372896,-12.041073885311,-11.0876379187692
-10.4724040935637,-11.8737581810758,-12.0411060257704,-11.0876337885636
-10.4871840105999,-11.8785643016305,-12.0396307247336,-11.0877983694019
-10.5068049667885,-11.8845212978396,-12.0335005051344,-11.0883268486893
-10.5303623849124,-11.889097865422,-12.0193516785691,-11.0892436926315
-10.5562805292433,-11.8896051950739,-11.9950698176858,-11.0904214224023
-10.5825143359902,-11.8838260382078,-11.960840071128,-11.0916490593101
-10.6068912272371,-11.8705737929496,-11.9192000607368,-11.0927097850854
-10.6275363424844,-11.8500664973661,-11.8741560472638,-11.0934349492912
-10.6432649938609,-11.8239949383105,-11.8299446694725,-11.0937224731212
-10.6538030235173,-11.7951942226462,-11.7900313629774,-11.0935281488977
-10.6597508127937,-11.7669581081869,-11.756609161563,-11.0928498210541
-10.6623049995134,-11.7422153926656,-11.7305515852332,-11.0917197651192
-10.6628476416399,-11.7228821507173,-11.7116421315825,-11.0902054862022
-10.6625702169734,-11.709608988121,-11.6989206631308,-11.0884085812435
-10.6622686652103,-11.7019364516917,-11.6910521596883,-11.0864522144117
-10.662336432775,-11.6987156970985,-11.6866584736399,-11.0844559187402
-10.6628792048547,-11.6985982502513,-11.6845589446654,-11.082503417019
-10.6638427695125,-11.7004281287359,-11.683888207976,-11.0806135193565
-10.6650911180693,-11.7034480464739,-11.6841041190811,-11.0787345697024
-10.6664422488005,-11.707313492585,-11.6849232512014,-11.0767938840669
-10.6676996550791,-11.7119680878674,-11.6862172865722,-11.0748173862023
-10.6687003591469,-11.7174541430475,-11.6878962943203,-11.0730815585573
-10.6693643375567,-11.7237050886908,-11.6898012811892,-11.0722037562438
-10.6697086672732,-11.7303351650629,-11.6916256252562,-11.0730667582107
-10.6698113764417,-11.7364634468555,-11.692887893373,-11.0765349614625
-10.6697627034822,-11.7406720862796,-11.692975426934,-11.083035979105
-10.669676157214,-11.7412302599549,-11.6912530525925,-11.0921902624372
-10.6698131836655,-11.7366440367781,-11.6872072114907,-11.1027032455986
-10.6708014387233,-11.7263966864667,-11.6805954346916,-11.1126612455434
-10.6738360793293,-11.7115222897042,-11.6715702676996,-11.1202014284827
-10.6807214557948,-11.6946267873068,-11.6607273386531,-11.1243081910138
-10.6936710536498,-11.6792503360082,-11.6490206938175,-11.1253577019679
-10.7148859696414,-11.6688544096599,-11.6375311150991,-11.1251294002693
-10.7460120499021,-11.6658728167827,-11.6271566487208,-11.126285958695
-10.7876037395917,-11.6711115023955,-11.6183706040986,-11.1315726130832
-10.838710940434,-11.6835718935715,-11.6111843444233,-11.1430428197406
-10.8966881755342,-11.700698760591,-11.6053213048397,-11.1615110970563
-10.957324192922,-11.7190425990636,-11.600458412126,-11.1863021770938
-11.0153955518535,-11.7352323708839,-11.5963703523543,-11.2152998097579
-11.0656820975998,-11.7469651399539,-11.5929207904454,-11.245304802609
-11.1042523039254,-11.7535924115994,-11.5899620059415,-11.2727267734896
-11.1295242617977,-11.7560165689739,-11.5872419065993,-11.2945295533557
-11.1425605062856,-11.7559852734997,-11.5843822112733,-11.3091127840866
-11.1464564939118,-11.7551975445628,-11.5809347148963,-11.3167027361912
-11.1452092812062,-11.7546688222382,-11.5764773934509,-11.3190585916833
-11.1426237619788,-11.754586861385,-11.5706938362767,-11.3186925198216
-11.1416086836436,-11.7546148912674,-11.5634005507373,-11.3180160329284
-11.143937789895,-11.7543870874725,-11.5545415760437,-11.3187543057345
-11.1503740102113,-11.7538671048479,-11.544207024976,-11.3217496749405
-11.1609792915461,-11.7533513623773,-11.5327049921012,-11.3270820842114
-11.1754490985996,-11.7531429059456,-11.5206483062113,-11.3343464869623
-11.1933817442103,-11.7531434530758,-11.5089689367044,-11.3429348623388
-11.2144556437907,-11.752663552675,-11.4987876292363,-11.3522289225322
-11.2385210995926,-11.7506180917032,-11.4911357602514,-11.3616799936813
-11.2656227196994,-11.7460574646708,-11.4865945955524,-11.3708126190808
-11.2959667738406,-11.7387804662601,-11.4849453558871,-11.3792142323699
-11.32984480422,-11.7296756975698,-11.4849273699105,-11.3865552419615
-11.3675126252652,-11.7205512786262,-11.4842313861157,-11.3926424763205
-11.4090149264026,-11.7135055619153,-11.4798972019986,-11.397470081997
-11.4539719110578,-11.7101539748823,-11.4692028115843,-11.401222332887
-11.5013878628882,-11.7110777652411,-11.4508157429762,-11.4042145189915
-11.5495469633081,-11.7157046660106,-11.4256038748501,-11.4067974299276
-11.5960393190462,-11.7226155420005,-11.3965236687774,-11.4092597226747
-11.6379843504632,-11.7301108611056,-11.3675727488373,-11.4117507535633
-11.6725505346046,-11.7367837294787,-11.3423985287694,-11.4142430977506
-11.697741303321,-11.7418601065929,-11.3232514818933,-11.4165564222171
-11.7131433003896,-11.7452130714732,-11.310631257242,-11.4184467040774
-11.7202065663493,-11.7471432365802,-11.303585530039,-11.4197279437954
-11.721834380597,-11.7481027713349,-11.3003957214161,-11.4203722318361
-11.7214467501505,-11.7484982329767,-11.299311698395,-11.420541062529
-11.7219278975412,-11.7486080711167,-11.2990398079433,-11.4205223838814
-11.7248279913567,-11.7485727549669,-11.2988370197737,-11.4205896191481
-11.7300160273418,-11.7483954352251,-11.2982735875554,-11.4208524892988
-11.7358596836934,-11.7479241091055,-11.296889661045,-11.4211842540607
-11.7399061501406,-11.7468419549919,-11.293993487457,-11.4212679957957
-11.7398667831893,-11.7447276880836,-11.2887319010816,-11.4207413447029
-11.7345468133982,-11.7412293031302,-11.2803893351342,-11.4193696611183
-11.7243417512253,-11.7363264064096,-11.2687404828647,-11.4171653492989
-11.7110860546088,-11.7305772303474,-11.2542590348162,-11.4144006877674
-11.6973500046218,-11.7252044895306,-11.2380722045982,-11.4115130148833
-11.6855437526031,-11.7219154092288,-11.2216903650044,-11.4089491843353
-11.6772018543656,-11.7224717101758,-11.2066388301333,-11.4070207940988
-11.6726512988548,-11.7281449089903,-11.1941269489945,-11.4058312289305
-11.6710904056877,-11.7392451782856,-11.1848419336825,-11.4052979062752
-11.6710002311908,-11.754901548824,-11.1788906016173,-11.4052479883582
-11.6707416395235,-11.7732025421959,-11.1758530513275,-11.4055326106234
-11.669126944269,-11.7916695730512,-11.1748897474612,-11.4061018984294
-11.6657557667436,-11.8078940390335,-11.1748678766201,-11.4070093159014
-11.6610201495683,-11.8201215126998,-11.1745085549003,-11.4083492702899
-11.6558432617036,-11.827607522377,-11.1725623796392,-11.4101641215079
-11.6513126445839,-11.8306475563145,-11.1679898127468,-11.4123719116311
-11.6483579600623,-11.8303000900035,-11.16008960552,-11.4147524721889
-11.6475506923855,-11.8279438491245,-11.1485350975897,-11.4170000292834
-11.649039631776,-11.8248524625344,-11.1333461736257,-11.4188233900248
-11.6525982585252,-11.8219140133238,-11.1148656081121,-11.4200548418361
-11.6577369012697,-11.8195425968309,-11.0937622145637,-11.4207192072382
-11.6638228278985,-11.817767955958,-11.0710113964669,-11.4210237638712
-11.6701785949523,-11.8164303026298,-11.047801314333,-11.4212627482934
-11.6761789023102,-11.8153578313377,-11.0253659422882,-11.4216763658295
-11.6813630732743,-11.8144300391785,-11.0047931139991,-11.4223365614516
-11.6855212944663,-11.8135427031865,-10.9868738782701,-11.4231248361949
-11.6886917243517,-11.8125787950143,-10.972038597492,-11.4238188288651
-11.6910599329943,-11.8114630921106,-10.9603786199253,-11.4242350824815
-11.6928170402026,-11.8102793610301,-10.9517184888937,-11.4243295818267
-11.6940477615799,-11.8093582056429,-10.9456951639599,-11.4241837383989
-11.6946939797655,-11.8092497243717,-10.9418170986451,-11.4238908225824
-11.6946029374048,-11.8105577402043,-10.9395119592344,-11.4234330810092
-11.6936320125279,-11.8136853363135,-10.9381902843292,-11.4226459855402
-11.691756661333,-11.8185927764416,-10.9373322598486,-11.4213082370561
-11.6891270611519,-11.8246851256192,-10.936573249115,-11.4193150546263
-11.6860458404311,-11.830912903581,-10.9357498306943,-11.4168353012145
-11.6828826385584,-11.8360887665925,-10.9348814716872,-11.4143596709242
-11.6799711707193,-11.8393201445033,-10.9340971552767,-11.4126110525967
-11.6775340985157,-11.8403611440805,-10.9335520045023,-11.4123556784586
-11.6756583289415,-11.8396806011486,-10.9333905222775,-11.4141870481569
-11.6743161532432,-11.8381981241626,-10.9337805107133,-11.4183569958119
-11.6734122980766,-11.8368472356581,-10.9349768098832,-11.4247044090606
-11.6728363998039,-11.8362043577326,-10.9373235967036,-11.4326861311572
-11.6725083897983,-11.8363503523675,-10.9411165583273,-11.4414816607161
-11.6724089659918,-11.8369888299929,-10.946333221785,-11.4501436387021
-11.672582280636,-11.8377072107657,-10.9523592539427,-11.4577693773466
-11.6730984956503,-11.8382115809984,-10.9579092481826,-11.4636630227097
-11.6739793226091,-11.8384268019686,-10.9612944420239,-11.4674666214477
-11.6751109316724,-11.838456805101,-10.9610154221257,-11.4692556247707
-11.6761916758336,-11.8384681129291,-10.956422669648,-11.4695937158158
-11.6767746812671,-11.8385790963122,-10.9480667534109,-11.4695229055264
-11.6764336401729,-11.8388146823664,-10.9375177867743,-11.4704470085714
-11.6749968940825,-11.8391323714373,-10.9267749180729,-11.4738746932824
-11.672719831133,-11.8394791919418,-10.9176044716424,-11.4810415274126
-11.6702664364911,-11.8398335493383,-10.9110920021623,-11.4925079439614
-11.6684510552488,-11.840209183269,-10.9075052787177,-11.5078731146614
-11.6678166849802,-11.8406253956075,-10.90642306008,-11.5257238775498
-11.668254768503,-11.8410644393152,-10.9070266590076,-11.5438752825452
-11.6689064174016,-11.841435983524,-10.9084319484618,-11.559868622472
-11.6684453712341,-11.8415618414167,-10.9099449102526,-11.5715759003609
-11.6656219414305,-11.8411972993968,-10.9111721401798,-11.5776799445518
-11.6598094446634,-11.8401007575677,-10.9119929571154,-11.5778510285062
-11.6513017249913,-11.8381332449296,-10.9124552447365,-11.5726149459953
-11.6412417028757,-11.8353427332853,-10.9126660208791,-11.5630681584982
-11.631235867997,-11.8319961650792,-10.9127194383821,-11.5506201825792
-11.6228244580379,-11.8285473200225,-10.9126689963056,-11.5368417619475
-11.6170012970412,-11.8255430630384,-10.9125289221572,-11.5233767451376
-11.6139462440688,-11.8234800765453,-10.9122862717837,-11.511830744989
-11.6130688801872,-11.8226471617713,-10.9119160586697,-11.5035910035829
-11.6133539420385,-11.8230121550361,-10.911407248445,-11.49960249354
-11.6138581702727,-11.8242080633449,-10.9108135122965,-11.5001720591326
-11.614105480614,-11.8256413107189,-10.9103284134397,-11.504874805288
-11.6141598493791,-11.8267009311163,-10.9103523892011,-11.5126042274669
-11.6143516150597,-11.8269945983428,-10.9114887078451,-11.5217643272717
-11.6148586308803,-11.8265048304548,-10.9144100728566,-11.530557621165
-11.6154163561129,-11.825592098496,-10.9195953055192,-11.537282858605
-11.6153323075552,-11.824856550738,-10.9270251484105,-11.5405564845343
-11.6138063600641,-11.824936435348,-10.9359939764057,-11.5394316320195
-11.6103917307256,-11.8263309385131,-10.9451845905108,-11.5334586221569
-11.6053447376155,-11.8293032636678,-10.9530460542956,-11.522750269539
-11.5996606743479,-11.8338674429608,-10.9583516693618,-11.5080638481031
-11.594759477646,-11.8398186957694,-10.9606907042651,-11.4908225414667
-11.5919628104114,-11.8467693102761,-10.9606559358303,-11.4729587360898
-11.5919881860367,-11.854189779545,-10.9596381580646,-11.4565404420487
-11.5946546781582,-11.8614715009555,-10.9593346331518,-11.4432886142992
-11.5988931157875,-11.868007625877,-10.9611957690054,-11.4341716130978
-11.6030448182201,-11.8732748699727,-10.9660164937334,-11.4292265351271
-11.6053590408722,-11.8769032238517,-10.9737741839283,-11.4276640401329
-11.6045358678678,-11.8787207170743,-10.9837093697692,-11.4282148736765
-11.600106539328,-11.8787586410418,-10.9945855005314,-11.4295994343415
-11.5924908496276,-11.8772145051204,-11.0050409324258,-11.4309655681024
-11.5827439290467,-11.8743906977157,-11.0139349817928,-11.4321478290193
-11.5721674602137,-11.8706344853556,-11.0205914381212,-11.4336624981806
-11.5619769444975,-11.8662942388381,-11.0248755331144,-11.4364676468173
-11.5531056916343,-11.8616940692694,-11.0271038548498,-11.4416254850269
-11.5461224205891,-11.8571219615385,-11.0278523228427,-11.4500174535772
-11.5412172918137,-11.8528253351574,-11.02775481781,-11.4621868518737
-11.5382352680651,-11.8490138248782,-11.0273576515502,-11.478311629202
-11.5367578348874,-11.8458697345554,-11.0270458128867,-11.4982771489368
-11.5362406912996,-11.8435536013135,-11.0270259732264,-11.5217959692968
-11.5361949812632,-11.8421836159429,-11.027341612165,-11.548502107382
-11.5363599881634,-11.8417809099551,-11.0279002231103,-11.5779507372065
-11.5368018325269,-11.842197668514,-11.0285092922411,-11.6094975933649
-11.5379099364456,-11.8430654134276,-11.0289317879115,-11.6421032072119
-11.5403149503873,-11.8438160214774,-11.0289655775894,-11.6741686511384
-11.5447681787137,-11.8438314730346,-11.028524421372,-11.7035454500233
-11.5520020169657,-11.8427338695602,-11.0276775096102,-11.7278618093097
-11.5625730943749,-11.8407181040273,-11.02662264491,-11.7452054573759
-11.5766942696644,-11.8387295000732,-11.0256110661322,-11.7549576087157
-11.5940734287672,-11.8383074187137,-11.0248615255878,-11.7583383539239
-11.613794489346,-11.841076245014,-11.0244888681706,-11.758276867258
-11.6343188429957,-11.8480775065176,-11.0244607380673,-11.7585888025593
-11.6537092888194,-11.8592628631068,-11.0245970927342,-11.7628189745912
-11.6700909337275,-11.873410509043,-11.0246226257828,-11.7732149268635
-11.6821934565622,-11.8885145817692,-11.024264828461,-11.7901546319576
-11.6897189970713,-11.9024627487772,-11.0233691051266,-11.8121430353209
-11.6933496004636,-11.9136856121508,-11.0219846123061,-11.8363438822535
-11.6944125377166,-11.9214916101761,-11.0203708183801,-11.859513778535
-11.694410148087,-11.9259789746989,-11.0189016332617,-11.8790852606728
-11.69463693699,-11.9276461341643,-11.0179007083031,-11.8940098851825
-11.6959721573916,-11.9269666924507,-11.0174888343011,-11.904968430326
-11.6988180225295,-11.924162744567,-11.0175231035335,-11.9138254496463
-11.7031322927973,-11.9192461400741,-11.017669666768,-11.9225995692685
-11.7085338911001,-11.9122433248283,-11.0175969529513,-11.9324064856604
-11.7144728932597,-11.9034541188186,-11.0171984855316,-11.9427496332873
-11.7204188820681,-11.8936028355957,-11.0166986299491,-11.9513897534239
-11.7259857673835,-11.8838003797953,-11.0165387544741,-11.9549083977811
-11.7309488464098,-11.8753308375883,-11.0170753613394,-11.9499051809077
-11.7351869796238,-11.8693522867261,-11.0182527959971,-11.9344616154238
-11.7386154450477,-11.8666181690963,-11.019459488349,-11.9092008827291
-11.7411585931934,-11.8672937780027,-11.0197060319495,-11.8773419463791
-11.7427746255242,-11.8708906685869,-11.0180890151586,-11.8437129146832
-11.7435004371437,-11.8763119675132,-11.0143083390819,-11.8132700389746
-11.7434675625625,-11.8820079830396,-11.0089306633321,-11.7897677198923
-11.7428708283337,-11.8862400422677,-11.0032210132104,-11.7749318213397
-11.7419146000254,-11.8874221538538,-10.998613750307,-11.7681910821611
-11.7407721197666,-11.8844657195845,-10.996083813078,-11.7669167445984
-11.7395719520274,-11.877010346749,-10.9957044574509,-11.7671360626396
-11.7384063917842,-11.8654485298966,-10.9965683280873,-11.7646518790119
-11.7373503601964,-11.8507511093568,-10.9970968769051,-11.7563196732933
-11.7364741104358,-11.8341794937253,-10.9956228207094,-11.7410101064776
-11.7358320123101,-11.8169954988399,-10.9910166483043,-11.719814521379
-11.7354276619484,-11.8002735356116,-10.9830942360359,-11.6954423788373
-11.7351874888982,-11.7848620965705,-10.9726487248697,-11.6711854910924
-11.7349836857818,-11.7714422615302,-10.9611379372865,-11.6499352059698
-11.7347091568669,-11.7605714772872,-10.9501926074415,-11.6335570045594
-11.7343523477501,-11.7526346217795,-10.9411387226621,-11.6226820031433
-11.7340029381818,-11.7477192374881,-10.9346819419509,-11.6168321091503
-11.7337697925273,-11.7455117212112,-10.9308244447047,-11.6147614971109
-11.7336808563345,-11.7453189403071,-10.9290109364026,-11.6148999156531
-11.7336785534329,-11.7462451918119,-10.9284415235724,-11.6157913648714
-11.7337578021086,-11.7474492643788,-10.928438258386,-11.6164311070047
-11.7341596411962,-11.7483562520217,-10.9287219599366,-11.6164180107784
-11.7354609616772,-11.7487360179948,-10.9294717866012,-11.6158869915036
-11.7384567424131,-11.7486422920187,-10.9311262009688,-11.6152735480957
-11.7438582972928,-11.7482770418201,-10.9340220057884,-11.6150351315722
-11.7519331676135,-11.7478639237608,-10.9380701478841,-11.6154543184095
-11.7622394515964,-11.7475777619689,-10.9426538897375,-11.6165770920275
-11.7735797842563,-11.7475268431546,-10.9468114020441,-11.6182553191028
-11.7842546922839,-11.7477559176229,-10.9496079508622,-11.6202243335579
